device: cuda:5
output directory: RESULTS/cifar10-10k/fc-relu/seed_0/mse/ivon/lr_0.1_h0_10.0_post_50_ivon
Files already downloaded and verified
Files already downloaded and verified
0	0.520	0.082	0.518	0.090
10	0.403	0.354	0.409	0.327
20	0.379	0.428	0.392	0.380
30	0.367	0.458	0.385	0.407
40	0.359	0.475	0.380	0.408
50	0.358	0.465	0.382	0.402
60	0.352	0.486	0.381	0.409
70	0.340	0.519	0.374	0.427
80	0.339	0.520	0.377	0.422
90	0.351	0.498	0.390	0.393
100	0.328	0.542	0.372	0.429
110	0.324	0.556	0.373	0.430
120	0.325	0.553	0.375	0.424
130	0.312	0.584	0.368	0.441
140	0.317	0.566	0.374	0.431
150	0.309	0.598	0.371	0.437
160	0.300	0.622	0.366	0.445
170	0.300	0.600	0.369	0.440
180	0.300	0.613	0.372	0.430
190	0.308	0.590	0.383	0.421
200	0.291	0.626	0.370	0.436
210	0.281	0.666	0.366	0.449
220	0.276	0.677	0.366	0.449
230	0.287	0.645	0.376	0.438
240	0.274	0.682	0.368	0.455
250	0.279	0.665	0.376	0.445
260	0.264	0.706	0.365	0.449
270	0.293	0.640	0.393	0.413
280	0.271	0.678	0.376	0.439
290	0.289	0.633	0.391	0.420
300	0.273	0.673	0.383	0.433
310	0.264	0.688	0.383	0.440
320	0.248	0.736	0.372	0.455
330	0.259	0.714	0.384	0.431
340	0.254	0.735	0.381	0.431
350	0.272	0.688	0.389	0.422
360	0.290	0.643	0.401	0.386
370	0.241	0.741	0.381	0.446
380	0.233	0.754	0.378	0.449
390	0.242	0.754	0.387	0.431
400	0.241	0.752	0.384	0.430
410	0.262	0.703	0.392	0.410
420	0.240	0.743	0.385	0.431
430	0.224	0.780	0.378	0.448
440	0.225	0.789	0.378	0.457
450	0.210	0.809	0.374	0.459
460	0.221	0.785	0.386	0.439
470	0.241	0.739	0.404	0.423
480	0.223	0.773	0.395	0.437
490	0.212	0.815	0.380	0.445
500	0.287	0.659	0.425	0.375
510	0.219	0.790	0.391	0.434
520	0.228	0.776	0.393	0.413
530	0.885	0.310	0.956	0.216
540	nan	0.101	nan	0.100
550	nan	0.101	nan	0.100
560	nan	0.101	nan	0.100
570	nan	0.101	nan	0.100
580	nan	0.101	nan	0.100
590	nan	0.101	nan	0.100
600	nan	0.101	nan	0.100
610	nan	0.101	nan	0.100
620	nan	0.101	nan	0.100
630	nan	0.101	nan	0.100
640	nan	0.101	nan	0.100
650	nan	0.101	nan	0.100
660	nan	0.101	nan	0.100
670	nan	0.101	nan	0.100
680	nan	0.101	nan	0.100
690	nan	0.101	nan	0.100
700	nan	0.101	nan	0.100
710	nan	0.101	nan	0.100
720	nan	0.101	nan	0.100
730	nan	0.101	nan	0.100
740	nan	0.101	nan	0.100
750	nan	0.101	nan	0.100
760	nan	0.101	nan	0.100
770	nan	0.101	nan	0.100
780	nan	0.101	nan	0.100
790	nan	0.101	nan	0.100
800	nan	0.101	nan	0.100
810	nan	0.101	nan	0.100
820	nan	0.101	nan	0.100
830	nan	0.101	nan	0.100
840	nan	0.101	nan	0.100
850	nan	0.101	nan	0.100
860	nan	0.101	nan	0.100
870	nan	0.101	nan	0.100
880	nan	0.101	nan	0.100
890	nan	0.101	nan	0.100
900	nan	0.101	nan	0.100
910	nan	0.101	nan	0.100
920	nan	0.101	nan	0.100
930	nan	0.101	nan	0.100
940	nan	0.101	nan	0.100
950	nan	0.101	nan	0.100
960	nan	0.101	nan	0.100
970	nan	0.101	nan	0.100
980	nan	0.101	nan	0.100
990	nan	0.101	nan	0.100
