device: cuda:1
output directory: RESULTS/cifar10/fc-relu/seed_0/ce/ivon/lr_0.1_h0_0.1_post_2_ivon
Files already downloaded and verified
Files already downloaded and verified
0	2.304	0.085	2.304	0.090
10	1.978	0.288	1.968	0.291
20	2.042	0.285	2.051	0.284
30	2.600	0.218	2.601	0.214
40	3.223	0.227	3.177	0.232
50	3.712	0.221	3.697	0.220
60	1.973	0.308	1.986	0.306
70	1.936	0.321	1.940	0.320
80	4.680	0.210	4.701	0.203
90	2.090	0.297	2.125	0.283
100	1.982	0.285	1.992	0.282
110	2.616	0.242	2.619	0.241
120	1.980	0.288	2.000	0.282
130	2.120	0.261	2.134	0.259
140	2.008	0.272	2.022	0.267
150	2.018	0.273	2.040	0.264
160	2.012	0.262	2.041	0.252
170	1.989	0.281	2.013	0.275
180	2.078	0.292	2.105	0.287
190	2.353	0.263	2.393	0.261
200	1.977	0.274	2.009	0.267
210	2.113	0.261	2.146	0.251
220	2.072	0.227	2.090	0.227
230	2.047	0.256	2.071	0.250
240	2.014	0.287	2.039	0.285
250	1.949	0.312	1.980	0.310
260	1.989	0.303	2.020	0.301
270	1.956	0.312	1.988	0.309
280	1.950	0.311	1.976	0.310
290	1.928	0.292	1.958	0.283
300	1.911	0.314	1.936	0.310
310	2.000	0.278	2.029	0.267
320	1.889	0.326	1.928	0.317
330	2.032	0.283	2.075	0.277
340	1.869	0.332	1.908	0.323
350	1.846	0.339	1.897	0.325
360	2.407	0.262	2.435	0.252
370	1.924	0.306	1.955	0.301
380	1.860	0.327	1.902	0.320
390	2.112	0.311	2.153	0.312
400	1.941	0.317	1.978	0.305
410	1.862	0.334	1.899	0.327
420	1.904	0.322	1.951	0.318
430	1.877	0.328	1.916	0.324
440	1.870	0.331	1.905	0.326
450	1.765	0.365	1.807	0.357
460	2.089	0.281	2.112	0.282
470	1.856	0.315	1.892	0.307
480	1.896	0.312	1.926	0.301
490	1.935	0.311	1.963	0.304
500	1.915	0.303	1.959	0.294
510	1.839	0.340	1.885	0.330
520	2.763	0.282	2.784	0.280
530	1.949	0.281	1.976	0.273
540	1.914	0.299	1.951	0.288
550	2.044	0.298	2.084	0.286
560	1.793	0.352	1.829	0.345
570	1.808	0.341	1.839	0.337
580	1.895	0.303	1.920	0.299
590	1.825	0.340	1.860	0.331
600	1.804	0.356	1.839	0.349
610	2.067	0.298	2.109	0.297
620	2.001	0.291	2.031	0.284
630	1.939	0.291	1.982	0.282
640	1.833	0.332	1.871	0.320
650	1.765	0.368	1.805	0.357
660	1.753	0.372	1.796	0.362
670	1.819	0.344	1.855	0.334
680	1.756	0.370	1.796	0.363
690	1.769	0.367	1.812	0.355
700	1.849	0.340	1.889	0.337
710	1.845	0.344	1.890	0.336
720	1.875	0.357	1.901	0.349
730	1.762	0.374	1.799	0.361
740	2.598	0.326	2.590	0.322
750	1.816	0.353	1.849	0.343
760	1.745	0.377	1.780	0.368
770	1.773	0.372	1.808	0.362
780	1.844	0.344	1.869	0.334
790	1.724	0.386	1.758	0.370
800	1.772	0.372	1.809	0.357
810	1.745	0.380	1.781	0.369
820	1.802	0.371	1.851	0.359
830	1.783	0.367	1.828	0.354
840	1.790	0.363	1.822	0.355
850	1.891	0.344	1.925	0.342
860	1.775	0.374	1.810	0.368
870	1.718	0.392	1.762	0.382
880	1.895	0.318	1.932	0.305
890	1.849	0.345	1.897	0.330
900	1.788	0.363	1.829	0.352
910	1.741	0.379	1.789	0.370
920	1.788	0.362	1.821	0.356
930	1.728	0.378	1.772	0.369
940	1.765	0.366	1.807	0.350
950	1.771	0.362	1.805	0.355
960	2.067	0.278	2.080	0.270
970	1.834	0.336	1.862	0.325
980	1.783	0.356	1.813	0.345
990	1.973	0.320	1.982	0.314
