device: cuda:6
output directory: RESULTS/mnist-whole/fc-relu/seed_0/ce/ivon/lr_0.1_h0_10.0_post_100_ivon
0	2.306	0.105	2.306	0.106
10	2.172	0.595	2.169	0.605
20	1.692	0.710	1.678	0.717
30	0.995	0.781	0.971	0.791
40	0.755	0.813	0.728	0.821
50	0.611	0.845	0.585	0.857
60	0.885	0.716	0.870	0.729
70	0.461	0.870	0.436	0.880
80	0.577	0.795	0.551	0.803
90	0.394	0.886	0.372	0.893
100	0.556	0.823	0.536	0.834
110	0.355	0.899	0.335	0.905
120	0.338	0.903	0.319	0.909
130	0.346	0.896	0.326	0.905
140	0.329	0.904	0.310	0.911
150	0.307	0.911	0.292	0.916
160	0.298	0.914	0.284	0.918
170	0.289	0.916	0.276	0.920
180	0.282	0.918	0.270	0.922
190	0.280	0.918	0.269	0.923
200	0.521	0.829	0.505	0.838
210	0.265	0.923	0.254	0.928
220	0.256	0.926	0.246	0.930
230	0.249	0.928	0.240	0.932
240	0.243	0.929	0.234	0.933
250	0.237	0.931	0.229	0.934
260	0.232	0.933	0.224	0.935
270	0.228	0.934	0.220	0.936
280	0.227	0.933	0.220	0.935
290	0.243	0.926	0.235	0.928
300	0.216	0.936	0.210	0.937
310	0.206	0.940	0.202	0.941
320	0.201	0.942	0.198	0.942
330	0.197	0.943	0.194	0.943
340	0.192	0.944	0.190	0.944
350	0.188	0.946	0.187	0.945
360	0.184	0.947	0.183	0.945
370	0.182	0.948	0.182	0.946
380	0.187	0.945	0.189	0.942
390	0.728	0.790	0.732	0.790
400	0.183	0.947	0.181	0.948
410	0.172	0.950	0.172	0.949
420	0.166	0.952	0.166	0.950
430	0.161	0.953	0.162	0.951
440	0.157	0.955	0.159	0.952
450	0.153	0.956	0.156	0.954
460	0.150	0.957	0.153	0.955
470	0.147	0.958	0.151	0.955
480	0.146	0.957	0.151	0.955
490	0.173	0.947	0.179	0.945
500	0.194	0.949	0.193	0.947
510	0.155	0.955	0.157	0.953
520	0.145	0.958	0.148	0.955
530	0.138	0.960	0.142	0.956
540	0.134	0.961	0.138	0.958
550	0.130	0.963	0.135	0.958
560	0.126	0.964	0.133	0.959
570	0.123	0.965	0.130	0.960
580	0.120	0.966	0.128	0.961
590	0.117	0.966	0.126	0.961
600	0.115	0.967	0.124	0.961
610	0.112	0.968	0.122	0.962
620	0.110	0.969	0.121	0.963
630	0.107	0.969	0.119	0.963
640	0.105	0.970	0.117	0.964
650	0.103	0.971	0.116	0.965
660	0.101	0.971	0.114	0.965
670	0.100	0.971	0.115	0.964
680	0.134	0.958	0.148	0.953
690	0.667	0.824	0.662	0.827
700	0.205	0.942	0.201	0.943
710	0.176	0.947	0.177	0.945
720	0.344	0.889	0.352	0.887
730	0.139	0.960	0.143	0.957
740	0.129	0.962	0.135	0.959
750	0.123	0.964	0.130	0.961
760	0.122	0.965	0.129	0.960
770	0.268	0.914	0.272	0.914
780	0.528	0.858	0.506	0.863
790	0.370	0.913	0.356	0.914
800	0.187	0.945	0.184	0.945
810	0.167	0.950	0.167	0.950
820	0.771	0.738	0.751	0.744
830	0.163	0.953	0.160	0.952
840	0.143	0.957	0.144	0.956
850	0.132	0.960	0.135	0.959
860	0.125	0.963	0.129	0.960
870	0.119	0.965	0.125	0.962
880	0.114	0.967	0.121	0.962
890	0.109	0.968	0.118	0.964
900	0.105	0.969	0.115	0.965
910	0.102	0.970	0.113	0.965
920	0.100	0.971	0.112	0.965
930	0.115	0.965	0.129	0.958
940	0.622	0.817	0.613	0.817
950	0.237	0.929	0.235	0.930
960	0.161	0.955	0.159	0.955
970	0.138	0.959	0.140	0.960
980	0.125	0.963	0.131	0.962
990	0.117	0.966	0.125	0.963
