device: cuda:4
output directory: RESULTS/cifar10-10k/fc-relu/seed_0/ce/ivon/lr_1.0_h0_0.1_post_10_ivon
Files already downloaded and verified
Files already downloaded and verified
0	2.305	0.082	2.304	0.090
10	196746864.000	0.102	195296912.000	0.100
20	168388704.000	0.102	166433408.000	0.100
30	163993424.000	0.102	162049616.000	0.100
40	161039808.000	0.102	159115440.000	0.100
50	158547648.000	0.103	156647456.000	0.101
60	156666864.000	0.103	154779776.000	0.101
70	155084288.000	0.103	153205600.000	0.101
80	150040048.000	0.104	148199248.000	0.101
90	148653824.000	0.104	146817520.000	0.101
100	147422784.000	0.104	145594576.000	0.101
110	146397536.000	0.104	144573568.000	0.101
120	145450048.000	0.104	143633424.000	0.101
130	144568112.000	0.104	142761552.000	0.101
140	138539600.000	0.106	136634288.000	0.102
150	137665968.000	0.106	135770832.000	0.102
160	136867536.000	0.107	134986752.000	0.103
170	144483072.000	0.108	143434128.000	0.110
180	142714656.000	0.109	141644256.000	0.112
190	141503680.000	0.109	140433840.000	0.113
200	140494208.000	0.110	139428704.000	0.113
210	139590560.000	0.111	138535776.000	0.114
220	138770960.000	0.111	137725680.000	0.114
230	138015824.000	0.111	136980992.000	0.115
240	137311712.000	0.112	136286896.000	0.116
250	136650544.000	0.113	135633120.000	0.117
260	136029888.000	0.113	135021856.000	0.117
270	135440608.000	0.114	134439088.000	0.118
280	134880640.000	0.114	133886080.000	0.118
290	134346992.000	0.114	133359088.000	0.118
300	133832848.000	0.115	132851608.000	0.118
310	133334720.000	0.115	132361280.000	0.118
320	132858080.000	0.115	131893144.000	0.119
330	132400408.000	0.116	131444024.000	0.119
340	131960336.000	0.116	131011976.000	0.119
350	131534736.000	0.116	130593264.000	0.120
360	131120000.000	0.116	130186608.000	0.120
370	130716464.000	0.117	129793568.000	0.120
380	130325104.000	0.117	129410304.000	0.120
390	129940328.000	0.117	129033000.000	0.120
400	129566192.000	0.117	128663808.000	0.120
410	129202584.000	0.117	128307576.000	0.121
420	128847248.000	0.117	127960744.000	0.121
430	128504064.000	0.117	127622528.000	0.121
440	128164976.000	0.118	127288824.000	0.121
450	127835896.000	0.117	126964472.000	0.121
460	127507128.000	0.117	126640760.000	0.122
470	127184064.000	0.118	126320096.000	0.122
480	126865928.000	0.118	126005960.000	0.122
490	126553408.000	0.118	125696616.000	0.122
500	126249200.000	0.118	125395824.000	0.122
510	125947024.000	0.118	125098880.000	0.122
520	125649264.000	0.118	124806320.000	0.122
530	125356776.000	0.119	124518000.000	0.122
540	125068376.000	0.119	124233672.000	0.122
550	124787400.000	0.119	123955616.000	0.122
560	124507000.000	0.119	123679704.000	0.123
570	117684144.000	0.120	116650384.000	0.123
580	117120352.000	0.120	116088552.000	0.123
590	116695992.000	0.120	115672376.000	0.123
600	116312904.000	0.121	115295080.000	0.124
610	110448784.000	0.139	109503808.000	0.138
620	109655456.000	0.138	108658448.000	0.136
630	109119136.000	0.137	108083064.000	0.135
640	108670952.000	0.137	107606328.000	0.136
650	108276320.000	0.136	107188280.000	0.136
660	107917944.000	0.136	106812152.000	0.136
670	107585088.000	0.137	106465080.000	0.136
680	107269808.000	0.137	106137544.000	0.136
690	106972608.000	0.137	105831288.000	0.136
700	106681112.000	0.137	105531240.000	0.136
710	106402672.000	0.137	105245064.000	0.136
720	106132032.000	0.138	104968008.000	0.136
730	105869664.000	0.138	104701720.000	0.136
740	105615304.000	0.138	104443592.000	0.136
750	98976848.000	0.141	97955200.000	0.138
760	98522384.000	0.141	97476488.000	0.138
770	98139864.000	0.142	97080584.000	0.139
780	97784752.000	0.142	96717216.000	0.139
790	97453288.000	0.142	96377560.000	0.140
800	97140752.000	0.142	96058976.000	0.140
810	96843352.000	0.142	95758424.000	0.140
820	96556832.000	0.141	95470672.000	0.141
830	96280320.000	0.142	95192144.000	0.141
840	96011712.000	0.142	94922144.000	0.141
850	95748248.000	0.142	94658456.000	0.141
860	95491528.000	0.142	94401368.000	0.141
870	95245488.000	0.142	94155304.000	0.141
880	95006224.000	0.142	93916984.000	0.141
890	94768184.000	0.142	93678792.000	0.141
900	94536504.000	0.142	93448624.000	0.141
910	94309664.000	0.142	93224512.000	0.141
920	94085520.000	0.143	93003272.000	0.141
930	93865336.000	0.143	92784272.000	0.142
940	93415464.000	0.144	92316904.000	0.143
950	93151136.000	0.144	92057360.000	0.143
960	92929912.000	0.143	91839824.000	0.142
970	92712672.000	0.143	91625536.000	0.142
980	92500768.000	0.143	91416048.000	0.142
990	92292128.000	0.143	91209080.000	0.142
device: cuda:4
output directory: RESULTS/cifar10-10k/fc-relu/seed_0/ce/ivon/lr_1.0_h0_0.1_post_10_ivon
Files already downloaded and verified
Files already downloaded and verified
0	2.305	0.082	2.304	0.090
10	196746864.000	0.102	195296912.000	0.100
20	168388704.000	0.102	166433408.000	0.100
30	163993424.000	0.102	162049616.000	0.100
40	161039808.000	0.102	159115440.000	0.100
50	158547648.000	0.103	156647456.000	0.101
60	156666864.000	0.103	154779776.000	0.101
70	155084288.000	0.103	153205600.000	0.101
80	150040048.000	0.104	148199248.000	0.101
90	148653824.000	0.104	146817520.000	0.101
100	147422784.000	0.104	145594576.000	0.101
110	146397536.000	0.104	144573568.000	0.101
120	145450048.000	0.104	143633424.000	0.101
130	144568112.000	0.104	142761552.000	0.101
140	138539600.000	0.106	136634288.000	0.102
150	137665968.000	0.106	135770832.000	0.102
160	136867536.000	0.107	134986752.000	0.103
170	144483072.000	0.108	143434128.000	0.110
180	142714656.000	0.109	141644256.000	0.112
