device: cuda:7
output directory: RESULTS/mnist-whole/fc-relu/seed_0/mse/ivon/lr_0.1_h0_10.0_post_10_ivon
0	0.512	0.105	0.513	0.106
10	0.369	0.675	0.367	0.683
20	0.292	0.744	0.289	0.756
30	0.259	0.775	0.255	0.786
40	0.294	0.740	0.290	0.750
50	0.228	0.785	0.223	0.798
60	0.201	0.849	0.197	0.861
70	0.176	0.861	0.170	0.874
80	0.174	0.862	0.168	0.875
90	0.159	0.868	0.153	0.880
100	0.148	0.876	0.143	0.887
110	0.142	0.880	0.137	0.891
120	0.133	0.888	0.128	0.898
130	0.136	0.883	0.131	0.892
140	0.122	0.897	0.117	0.907
150	0.119	0.900	0.114	0.910
160	0.116	0.902	0.111	0.912
170	0.112	0.905	0.107	0.915
180	0.111	0.907	0.106	0.914
190	0.105	0.912	0.101	0.919
200	0.103	0.914	0.098	0.922
210	0.100	0.916	0.096	0.924
220	0.099	0.916	0.095	0.924
230	0.098	0.917	0.094	0.925
240	0.095	0.919	0.091	0.926
250	0.094	0.920	0.090	0.927
260	0.091	0.923	0.088	0.929
270	0.089	0.926	0.085	0.932
280	0.090	0.925	0.086	0.931
290	0.090	0.927	0.087	0.932
300	0.086	0.930	0.083	0.934
310	0.085	0.932	0.081	0.935
320	0.084	0.933	0.080	0.935
330	0.083	0.932	0.080	0.938
340	0.080	0.934	0.078	0.939
350	0.079	0.935	0.076	0.939
360	0.077	0.936	0.075	0.940
370	0.077	0.937	0.075	0.941
380	0.078	0.937	0.076	0.940
390	0.074	0.939	0.072	0.943
400	0.074	0.940	0.072	0.943
410	0.076	0.939	0.074	0.942
420	0.072	0.943	0.070	0.945
430	0.075	0.942	0.073	0.945
440	0.073	0.943	0.071	0.945
450	0.068	0.946	0.067	0.949
460	0.073	0.943	0.072	0.945
470	0.070	0.944	0.069	0.947
480	0.068	0.946	0.067	0.947
490	0.069	0.946	0.068	0.948
500	0.066	0.948	0.065	0.951
510	0.065	0.949	0.064	0.950
520	0.065	0.949	0.064	0.948
530	0.064	0.950	0.063	0.949
540	0.067	0.948	0.066	0.950
550	0.067	0.949	0.067	0.949
560	0.062	0.952	0.062	0.952
570	0.061	0.953	0.061	0.953
580	0.061	0.953	0.060	0.954
590	0.061	0.953	0.061	0.953
600	0.062	0.952	0.062	0.951
610	0.059	0.953	0.059	0.953
620	0.058	0.954	0.058	0.953
630	0.061	0.953	0.061	0.952
640	0.062	0.955	0.062	0.954
650	0.057	0.957	0.058	0.954
660	0.057	0.957	0.057	0.955
670	0.056	0.958	0.056	0.957
680	0.059	0.956	0.059	0.954
690	0.056	0.959	0.056	0.958
700	0.055	0.960	0.055	0.959
710	0.055	0.959	0.055	0.958
720	0.055	0.958	0.056	0.957
730	0.053	0.959	0.054	0.958
740	0.066	0.952	0.067	0.951
750	0.052	0.961	0.053	0.959
760	0.054	0.960	0.055	0.959
770	0.058	0.958	0.059	0.957
780	0.053	0.960	0.054	0.958
790	0.050	0.962	0.051	0.959
800	0.056	0.959	0.057	0.958
810	0.050	0.962	0.052	0.959
820	0.057	0.960	0.058	0.959
830	0.049	0.964	0.050	0.963
840	0.049	0.964	0.050	0.963
850	0.055	0.962	0.057	0.959
860	0.049	0.965	0.050	0.963
870	0.053	0.963	0.055	0.958
880	0.046	0.965	0.048	0.962
890	0.048	0.964	0.050	0.961
900	0.049	0.966	0.051	0.963
910	0.046	0.967	0.048	0.964
920	0.054	0.963	0.056	0.961
930	0.045	0.967	0.047	0.964
940	0.046	0.967	0.048	0.962
950	0.051	0.967	0.053	0.962
960	0.046	0.968	0.048	0.965
970	0.047	0.968	0.049	0.965
980	0.043	0.969	0.046	0.966
990	0.047	0.967	0.049	0.962
