device: cuda:5
output directory: RESULTS/cifar10-10k/fc-relu/seed_0/mse/ivon/lr_0.1_h0_0.1_post_2_ivon
Files already downloaded and verified
Files already downloaded and verified
0	0.520	0.082	0.518	0.090
10	4.100	0.119	4.060	0.116
20	1.041	0.176	1.034	0.173
30	2.087	0.162	2.057	0.158
40	0.757	0.171	0.766	0.164
50	0.598	0.244	0.600	0.230
60	2.167	0.117	2.127	0.114
70	1.151	0.177	1.123	0.170
80	1.177	0.164	1.198	0.153
90	0.558	0.180	0.573	0.166
100	0.515	0.161	0.523	0.145
110	1.432	0.126	1.358	0.123
120	0.560	0.125	0.565	0.119
130	0.505	0.115	0.508	0.110
140	0.777	0.120	0.791	0.110
150	0.515	0.116	0.519	0.111
160	0.538	0.111	0.543	0.106
170	0.531	0.109	0.533	0.108
180	0.505	0.107	0.510	0.106
190	0.505	0.107	0.513	0.104
200	0.491	0.105	0.494	0.102
210	0.488	0.105	0.490	0.101
220	0.486	0.105	0.488	0.101
230	0.484	0.104	0.485	0.101
240	0.483	0.104	0.483	0.101
250	0.481	0.103	0.482	0.100
260	0.480	0.103	0.481	0.100
270	0.480	0.103	0.480	0.100
280	0.480	0.103	0.480	0.100
290	0.479	0.103	0.479	0.100
300	0.478	0.103	0.478	0.100
310	0.477	0.103	0.478	0.100
320	0.477	0.103	0.477	0.100
330	0.476	0.103	0.476	0.100
340	0.476	0.103	0.476	0.100
350	0.476	0.103	0.476	0.100
360	0.475	0.103	0.476	0.100
370	0.475	0.103	0.475	0.100
380	0.474	0.103	0.475	0.100
390	0.474	0.103	0.474	0.100
400	0.473	0.103	0.474	0.100
410	0.473	0.103	0.473	0.100
420	0.471	0.103	0.471	0.100
430	0.470	0.103	0.470	0.100
440	0.470	0.103	0.470	0.100
450	0.470	0.103	0.470	0.100
460	0.470	0.103	0.470	0.100
470	0.469	0.103	0.469	0.100
480	0.468	0.103	0.469	0.100
490	0.468	0.103	0.468	0.100
500	0.468	0.103	0.468	0.100
510	0.468	0.103	0.468	0.100
520	0.467	0.103	0.468	0.100
530	0.467	0.103	0.467	0.100
540	0.467	0.103	0.467	0.100
550	0.466	0.103	0.466	0.100
560	0.465	0.103	0.465	0.100
570	0.465	0.103	0.465	0.100
580	0.465	0.103	0.465	0.100
590	0.465	0.103	0.465	0.100
600	0.465	0.098	0.465	0.100
610	0.464	0.098	0.465	0.100
620	0.464	0.098	0.464	0.100
630	0.464	0.098	0.464	0.100
640	0.463	0.098	0.464	0.100
650	0.463	0.098	0.463	0.100
660	0.463	0.098	0.463	0.100
670	0.463	0.098	0.463	0.100
680	0.463	0.098	0.463	0.100
690	0.462	0.098	0.463	0.100
700	0.462	0.098	0.462	0.100
710	0.461	0.098	0.462	0.100
720	0.461	0.098	0.461	0.100
730	0.460	0.098	0.461	0.100
740	0.460	0.098	0.460	0.100
750	0.459	0.098	0.459	0.100
760	0.459	0.098	0.459	0.100
770	0.459	0.098	0.459	0.100
780	0.459	0.098	0.459	0.100
790	0.459	0.098	0.459	0.100
800	0.459	0.098	0.459	0.100
810	0.458	0.098	0.459	0.100
820	0.458	0.098	0.459	0.100
830	0.458	0.098	0.458	0.100
840	0.458	0.098	0.458	0.100
850	0.458	0.098	0.458	0.100
860	0.458	0.098	0.458	0.100
870	0.458	0.098	0.458	0.100
880	0.457	0.098	0.457	0.100
890	0.457	0.098	0.457	0.100
900	0.456	0.098	0.457	0.100
910	0.456	0.098	0.456	0.100
920	0.456	0.098	0.456	0.100
930	0.456	0.098	0.456	0.100
940	0.455	0.098	0.455	0.100
950	0.455	0.098	0.455	0.100
960	0.455	0.098	0.455	0.100
970	0.454	0.098	0.455	0.100
980	0.454	0.098	0.455	0.100
990	0.454	0.098	0.455	0.100
