device: cuda:1
output directory: RESULTS/cifar10/fc-relu/seed_0/ce/ivon/lr_0.1_h0_0.01_post_2_ivon
Files already downloaded and verified
Files already downloaded and verified
0	2.304	0.085	2.304	0.090
10	2.045	0.263	2.043	0.270
20	1.918	0.325	1.921	0.320
30	1.919	0.330	1.915	0.329
40	1.937	0.323	1.936	0.319
50	1.929	0.335	1.918	0.342
60	1.780	0.374	1.784	0.376
70	1.764	0.379	1.766	0.380
80	1.775	0.377	1.779	0.377
90	1.787	0.372	1.791	0.376
100	1.774	0.365	1.776	0.364
110	1.744	0.385	1.761	0.384
120	1.755	0.383	1.765	0.378
130	1.710	0.394	1.729	0.383
140	1.736	0.386	1.756	0.381
150	1.670	0.411	1.692	0.401
160	1.684	0.403	1.709	0.395
170	1.685	0.399	1.709	0.387
180	1.679	0.406	1.698	0.399
190	1.673	0.413	1.696	0.403
200	1.662	0.414	1.685	0.404
210	1.646	0.420	1.670	0.413
220	1.642	0.420	1.666	0.414
230	1.634	0.427	1.660	0.420
240	1.629	0.429	1.656	0.420
250	1.635	0.425	1.662	0.415
260	1.620	0.433	1.647	0.425
270	1.617	0.430	1.643	0.426
280	1.631	0.425	1.658	0.415
290	1.637	0.427	1.670	0.418
300	1.600	0.438	1.630	0.430
310	1.594	0.441	1.625	0.430
320	1.587	0.443	1.620	0.432
330	1.584	0.442	1.617	0.432
340	1.588	0.440	1.614	0.432
350	1.586	0.442	1.617	0.430
360	1.578	0.447	1.610	0.438
370	1.586	0.443	1.616	0.435
380	1.582	0.444	1.612	0.438
390	1.574	0.449	1.610	0.440
400	1.576	0.446	1.609	0.438
410	1.581	0.445	1.618	0.436
420	1.565	0.451	1.601	0.447
430	1.559	0.453	1.596	0.443
440	1.566	0.451	1.606	0.440
450	1.563	0.451	1.603	0.443
460	1.554	0.456	1.594	0.442
470	1.547	0.456	1.586	0.446
480	1.557	0.452	1.599	0.440
490	1.580	0.441	1.621	0.426
500	1.548	0.456	1.591	0.441
510	1.545	0.456	1.592	0.441
520	1.544	0.456	1.591	0.442
530	1.565	0.446	1.607	0.434
540	1.550	0.454	1.597	0.439
550	1.547	0.456	1.593	0.441
560	1.539	0.458	1.587	0.442
570	1.558	0.453	1.609	0.440
580	1.539	0.461	1.588	0.444
590	1.535	0.460	1.587	0.446
600	1.527	0.462	1.577	0.454
610	1.527	0.462	1.579	0.448
620	1.528	0.460	1.580	0.446
630	1.532	0.459	1.585	0.446
640	1.534	0.459	1.586	0.445
650	1.537	0.458	1.583	0.445
660	1.524	0.464	1.573	0.450
670	1.517	0.465	1.567	0.451
680	1.517	0.464	1.568	0.448
690	1.521	0.463	1.573	0.451
700	1.525	0.460	1.579	0.448
710	1.516	0.465	1.570	0.451
720	1.529	0.461	1.585	0.451
730	1.515	0.466	1.569	0.457
740	1.514	0.467	1.571	0.453
750	1.532	0.458	1.585	0.445
760	1.514	0.465	1.571	0.452
770	1.504	0.470	1.559	0.455
780	1.504	0.470	1.561	0.452
790	1.505	0.471	1.564	0.452
800	1.509	0.465	1.569	0.447
810	1.496	0.471	1.553	0.456
820	1.527	0.460	1.586	0.440
830	1.503	0.469	1.562	0.457
840	1.515	0.468	1.568	0.453
850	1.507	0.468	1.565	0.456
860	1.491	0.474	1.549	0.462
870	1.486	0.477	1.545	0.464
880	1.482	0.477	1.542	0.463
890	1.485	0.478	1.547	0.455
900	1.499	0.473	1.562	0.455
910	1.491	0.473	1.554	0.461
920	1.495	0.475	1.558	0.457
930	1.509	0.468	1.569	0.451
940	1.485	0.477	1.549	0.456
950	1.495	0.473	1.558	0.456
960	1.492	0.475	1.558	0.453
970	1.497	0.471	1.561	0.453
980	1.486	0.475	1.551	0.456
990	1.491	0.474	1.553	0.456
