device: cuda:4
output directory: RESULTS/cifar10-10k/fc-relu/seed_0/ce/ivon/lr_0.1_h0_0.1_post_100_ivon
Files already downloaded and verified
Files already downloaded and verified
0	2.305	0.082	2.304	0.090
10	1.952	0.318	1.970	0.299
20	2.003	0.297	2.031	0.290
30	2.439	0.252	2.470	0.237
40	2.381	0.287	2.424	0.278
50	3.252	0.270	3.248	0.265
60	3.291	0.239	3.349	0.226
70	1.856	0.324	1.964	0.289
80	4.364	0.212	4.431	0.196
90	3.372	0.256	3.403	0.226
100	1.911	0.285	2.061	0.247
110	2.701	0.277	2.842	0.252
120	2.112	0.291	2.303	0.249
130	3.929	0.285	4.108	0.250
140	1.799	0.358	2.023	0.301
150	2.036	0.323	2.260	0.274
160	1.832	0.344	2.064	0.298
170	1.696	0.384	1.998	0.315
180	1.790	0.336	2.060	0.275
190	3.808	0.288	4.133	0.236
200	1.860	0.314	2.100	0.252
210	1.944	0.294	2.164	0.248
220	3.443	0.269	3.646	0.234
230	1.790	0.348	2.085	0.287
240	1.729	0.379	2.038	0.309
250	1.632	0.413	2.012	0.326
260	3.696	0.345	4.048	0.285
270	2.048	0.366	2.329	0.304
280	1.694	0.408	2.029	0.338
290	1.711	0.384	2.030	0.319
300	1.885	0.370	2.211	0.313
310	1.587	0.431	1.953	0.347
320	1.642	0.427	2.025	0.343
330	1.626	0.424	1.978	0.339
340	1.752	0.368	2.086	0.290
350	2.134	0.370	2.459	0.307
360	1.769	0.368	2.034	0.300
370	2.101	0.347	2.421	0.293
380	1.774	0.378	2.110	0.309
390	1.677	0.397	2.032	0.318
400	2.001	0.312	2.274	0.261
410	1.754	0.354	2.045	0.284
420	1.651	0.406	2.015	0.316
430	2.068	0.350	2.416	0.287
440	1.692	0.396	2.047	0.309
450	1.961	0.353	2.287	0.287
460	1.724	0.389	2.059	0.314
470	1.752	0.381	2.083	0.308
480	1.908	0.361	2.207	0.296
490	2.061	0.387	2.457	0.320
500	1.590	0.430	1.982	0.343
510	2.097	0.374	2.467	0.307
520	1.662	0.424	2.094	0.331
530	1.565	0.441	1.980	0.340
540	1.624	0.438	2.059	0.346
550	1.563	0.432	1.954	0.336
560	1.574	0.435	2.007	0.333
570	1.817	0.353	2.162	0.286
580	1.657	0.404	2.031	0.320
590	1.575	0.440	1.977	0.333
600	2.197	0.343	2.509	0.282
610	1.782	0.388	2.120	0.314
620	1.683	0.411	2.042	0.330
630	1.716	0.403	2.035	0.335
640	1.556	0.447	1.923	0.358
650	1.557	0.438	1.914	0.346
660	1.570	0.437	1.945	0.343
670	1.605	0.439	1.988	0.349
680	1.565	0.448	1.940	0.349
690	1.712	0.400	2.034	0.328
700	1.593	0.425	1.954	0.351
710	1.568	0.432	1.915	0.348
720	1.746	0.416	2.158	0.330
730	1.643	0.408	1.996	0.329
740	1.769	0.405	2.133	0.337
750	1.539	0.445	1.938	0.362
760	1.733	0.404	2.091	0.324
770	1.584	0.430	1.941	0.345
780	1.646	0.404	1.992	0.325
790	1.571	0.426	1.938	0.341
800	1.575	0.429	1.952	0.332
810	2.638	0.304	2.928	0.262
820	1.689	0.382	1.996	0.316
830	2.018	0.340	2.304	0.286
840	2.056	0.362	2.365	0.293
850	1.621	0.422	1.951	0.336
860	1.640	0.411	2.009	0.322
870	1.754	0.391	2.060	0.327
880	1.593	0.422	1.932	0.348
890	2.853	0.330	3.187	0.279
900	1.658	0.417	1.991	0.339
910	2.001	0.377	2.368	0.317
920	1.841	0.385	2.162	0.325
930	1.743	0.386	2.069	0.326
940	1.678	0.403	1.993	0.329
950	1.664	0.415	2.010	0.327
960	1.638	0.426	2.021	0.343
970	1.683	0.415	2.027	0.339
980	1.539	0.457	1.895	0.364
990	1.495	0.469	1.909	0.374
