device: cuda:4
output directory: RESULTS/cifar10-10k/fc-relu/seed_0/ce/ivon/lr_1.0_h0_0.01_post_10_ivon
Files already downloaded and verified
Files already downloaded and verified
0	2.305	0.082	2.304	0.090
10	3.870	0.235	3.881	0.226
20	4.871	0.260	4.836	0.246
30	5.167	0.297	5.269	0.279
40	3.544	0.339	3.797	0.304
50	3.851	0.299	4.247	0.265
60	3.917	0.315	4.317	0.276
70	4.852	0.315	5.224	0.270
80	3.006	0.387	3.560	0.320
90	5.162	0.332	5.537	0.296
100	3.510	0.401	4.171	0.320
110	4.629	0.383	5.322	0.313
120	4.767	0.391	5.502	0.302
130	3.921	0.399	4.703	0.314
140	2.968	0.447	3.847	0.342
150	3.330	0.445	4.320	0.341
160	4.369	0.429	5.358	0.334
170	3.868	0.449	4.914	0.344
180	6.665	0.397	7.771	0.317
190	5.024	0.407	6.244	0.315
200	3.954	0.451	5.201	0.323
210	3.738	0.476	5.103	0.341
220	3.723	0.456	5.201	0.323
230	3.804	0.471	5.184	0.336
240	3.648	0.464	5.216	0.328
250	4.151	0.469	5.862	0.326
260	2.631	0.536	4.298	0.356
270	3.187	0.517	4.819	0.338
280	2.741	0.520	4.569	0.336
290	2.259	0.544	4.010	0.346
300	3.917	0.489	5.620	0.334
310	3.925	0.521	5.664	0.329
320	2.885	0.529	4.807	0.350
330	2.639	0.547	4.686	0.347
340	2.801	0.592	4.745	0.381
350	2.685	0.548	4.755	0.356
360	4.313	0.514	6.320	0.329
370	2.745	0.543	4.944	0.345
380	3.113	0.542	5.352	0.337
390	3.020	0.558	5.400	0.341
400	2.997	0.553	5.301	0.330
410	2.358	0.632	4.818	0.387
420	2.408	0.596	4.907	0.362
430	2.456	0.577	4.848	0.356
440	2.725	0.552	5.283	0.335
450	2.271	0.591	4.924	0.357
460	2.618	0.567	5.094	0.345
470	2.012	0.603	4.631	0.354
480	2.233	0.607	4.980	0.366
490	2.497	0.611	5.228	0.363
500	2.657	0.559	5.192	0.338
510	4.082	0.533	6.665	0.331
520	1.758	0.650	4.506	0.370
530	2.777	0.569	5.705	0.325
540	2.578	0.610	5.472	0.337
550	2.207	0.634	5.184	0.360
560	2.265	0.613	5.290	0.345
570	1.625	0.677	4.654	0.367
580	1.370	0.696	4.385	0.373
590	1.806	0.686	4.799	0.379
600	2.442	0.645	5.376	0.359
610	2.102	0.659	5.395	0.354
620	2.026	0.679	5.230	0.380
630	4.276	0.553	7.541	0.329
640	2.034	0.645	5.396	0.343
650	2.737	0.642	6.041	0.363
660	3.595	0.584	6.789	0.346
670	1.727	0.675	4.977	0.377
680	2.315	0.653	5.796	0.348
690	2.277	0.638	5.526	0.366
700	1.896	0.673	5.142	0.364
710	1.620	0.687	4.965	0.375
720	2.225	0.674	5.766	0.350
730	2.719	0.656	6.200	0.359
740	2.865	0.619	6.573	0.345
750	2.182	0.661	5.750	0.349
760	2.317	0.669	5.969	0.343
770	1.594	0.713	5.108	0.379
780	1.592	0.729	5.250	0.365
790	1.607	0.710	5.103	0.372
800	1.635	0.706	5.417	0.366
810	2.289	0.661	5.919	0.362
820	1.435	0.708	4.849	0.381
830	2.112	0.686	5.811	0.362
840	3.377	0.582	6.993	0.332
850	1.444	0.706	5.147	0.381
860	1.843	0.707	5.555	0.368
870	3.181	0.611	6.836	0.331
880	3.669	0.590	7.193	0.339
890	1.821	0.703	5.562	0.377
900	1.872	0.706	5.809	0.373
910	1.597	0.707	5.399	0.371
920	1.595	0.707	5.330	0.371
930	2.380	0.631	6.148	0.357
940	1.436	0.715	5.255	0.364
950	1.703	0.709	5.710	0.373
960	1.850	0.688	5.669	0.364
970	1.439	0.710	5.377	0.375
980	5.610	0.544	9.253	0.315
990	1.756	0.687	5.604	0.364
