device: cuda:2
output directory: RESULTS/cifar10/fc-relu/seed_0/mse/ivon/lr_0.1_h0_0.01_post_2_ivon
Files already downloaded and verified
Files already downloaded and verified
0	0.518	0.085	0.518	0.090
10	0.515	0.203	0.514	0.207
20	0.501	0.251	0.501	0.250
30	0.520	0.258	0.518	0.256
40	0.520	0.272	0.518	0.268
50	0.528	0.233	0.530	0.234
60	0.634	0.238	0.634	0.236
70	0.635	0.239	0.624	0.237
80	0.538	0.250	0.532	0.256
90	0.677	0.238	0.665	0.244
100	0.610	0.229	0.603	0.228
110	0.623	0.244	0.621	0.247
120	0.705	0.223	0.686	0.229
130	0.519	0.242	0.520	0.233
140	0.535	0.208	0.536	0.217
150	0.514	0.195	0.514	0.199
160	0.501	0.194	0.500	0.199
170	0.547	0.188	0.548	0.191
180	0.510	0.175	0.510	0.176
190	0.507	0.185	0.505	0.191
200	0.502	0.180	0.502	0.184
210	0.507	0.161	0.507	0.165
220	0.509	0.170	0.509	0.169
230	0.502	0.161	0.503	0.162
240	0.501	0.147	0.502	0.152
250	0.507	0.134	0.507	0.138
260	0.501	0.135	0.501	0.137
270	0.497	0.129	0.498	0.132
280	0.490	0.136	0.489	0.139
290	0.495	0.129	0.494	0.138
300	0.492	0.127	0.491	0.130
310	0.490	0.125	0.489	0.126
320	0.489	0.116	0.489	0.118
330	0.487	0.136	0.487	0.137
340	0.489	0.145	0.490	0.149
350	0.486	0.141	0.487	0.143
360	0.488	0.138	0.488	0.139
370	0.488	0.136	0.487	0.138
380	0.487	0.133	0.487	0.134
390	0.487	0.128	0.487	0.128
400	0.487	0.131	0.488	0.130
410	0.489	0.124	0.489	0.124
420	0.488	0.122	0.488	0.121
430	0.489	0.117	0.490	0.116
440	0.491	0.119	0.491	0.119
450	0.491	0.119	0.491	0.118
460	0.490	0.115	0.490	0.116
470	0.496	0.114	0.497	0.113
480	0.493	0.110	0.493	0.109
490	0.490	0.108	0.490	0.107
500	0.490	0.109	0.490	0.108
510	0.491	0.106	0.490	0.106
520	0.491	0.104	0.491	0.106
530	0.491	0.105	0.491	0.105
540	0.491	0.101	0.491	0.101
550	0.491	0.100	0.491	0.100
560	0.490	0.101	0.490	0.101
570	0.490	0.101	0.490	0.102
580	0.490	0.100	0.490	0.100
590	0.490	0.100	0.490	0.100
600	0.490	0.100	0.490	0.100
610	0.490	0.100	0.490	0.100
620	0.490	0.100	0.490	0.100
630	0.490	0.100	0.490	0.100
640	0.490	0.100	0.490	0.100
650	0.490	0.100	0.490	0.100
660	0.490	0.100	0.490	0.100
670	0.490	0.100	0.490	0.100
680	0.490	0.100	0.490	0.100
690	0.490	0.100	0.490	0.100
700	0.489	0.100	0.489	0.100
710	0.489	0.100	0.489	0.100
720	0.489	0.100	0.489	0.100
730	0.489	0.100	0.489	0.100
740	0.489	0.100	0.489	0.100
750	0.489	0.100	0.489	0.100
760	0.489	0.100	0.489	0.100
770	0.489	0.100	0.489	0.100
780	0.489	0.100	0.489	0.100
790	0.489	0.100	0.489	0.100
800	0.489	0.100	0.489	0.100
810	0.489	0.100	0.489	0.100
820	0.489	0.100	0.489	0.100
830	0.489	0.100	0.489	0.100
840	0.489	0.100	0.489	0.100
850	0.489	0.100	0.489	0.100
860	0.489	0.100	0.489	0.100
870	0.489	0.100	0.489	0.100
880	0.489	0.100	0.489	0.100
890	0.488	0.100	0.488	0.100
900	0.488	0.100	0.488	0.100
910	0.488	0.100	0.488	0.100
920	0.488	0.100	0.488	0.100
930	0.488	0.100	0.488	0.100
940	0.488	0.100	0.488	0.100
950	0.488	0.100	0.488	0.100
960	0.488	0.100	0.488	0.100
970	0.488	0.100	0.488	0.100
980	0.488	0.100	0.488	0.100
990	0.488	0.100	0.488	0.100
