device: cuda:2
output directory: RESULTS/cifar10/fc-relu/seed_0/mse/ivon/lr_0.1_h0_0.01_post_100_ivon
Files already downloaded and verified
Files already downloaded and verified
0	0.518	0.085	0.518	0.090
10	69861232.000	0.100	70780184.000	0.100
20	69376576.000	0.100	70309520.000	0.100
30	69322024.000	0.100	70254896.000	0.100
40	69281912.000	0.100	70214736.000	0.100
50	69249464.000	0.100	70182248.000	0.100
60	69222072.000	0.100	70154840.000	0.100
70	69198144.000	0.100	70130864.000	0.100
80	69176856.000	0.100	70109544.000	0.100
90	69157648.000	0.100	70090304.000	0.100
100	69140008.000	0.100	70072600.000	0.100
110	69123728.000	0.100	70056272.000	0.100
120	69108512.000	0.100	70041000.000	0.100
130	69094288.000	0.100	70026720.000	0.100
140	69080848.000	0.100	70013232.000	0.100
150	69068216.000	0.100	70000576.000	0.100
160	69056144.000	0.100	69988464.000	0.100
170	69044728.000	0.100	69977016.000	0.100
180	69033720.000	0.100	69965960.000	0.100
190	69023176.000	0.100	69955392.000	0.100
200	69013016.000	0.100	69945216.000	0.100
210	69003208.000	0.100	69935408.000	0.100
220	68993776.000	0.100	69925968.000	0.100
230	68984640.000	0.100	69916800.000	0.100
240	68975832.000	0.100	69907984.000	0.100
250	68967296.000	0.100	69899432.000	0.100
260	68958952.000	0.100	69891080.000	0.100
270	68696832.000	0.100	69621568.000	0.100
280	68209112.000	0.101	69109872.000	0.100
290	68200856.000	0.101	69101528.000	0.100
300	68193000.000	0.101	69093584.000	0.100
310	68185456.000	0.101	69085976.000	0.100
320	68178048.000	0.101	69078520.000	0.100
330	68170856.000	0.101	69071264.000	0.100
340	68163856.000	0.101	69064208.000	0.100
350	68156976.000	0.101	69057280.000	0.100
360	68150272.000	0.101	69050536.000	0.100
370	68143728.000	0.101	69043952.000	0.100
380	68137312.000	0.101	69037496.000	0.100
390	68131040.000	0.101	69031176.000	0.100
400	68124848.000	0.101	69024952.000	0.100
410	67854072.000	0.101	68746136.000	0.100
420	67847920.000	0.101	68739952.000	0.100
430	67841944.000	0.101	68733944.000	0.100
440	67836064.000	0.101	68728048.000	0.100
450	67830360.000	0.101	68722336.000	0.100
460	67824720.000	0.101	68716704.000	0.100
470	67819176.000	0.101	68711160.000	0.100
480	67813704.000	0.101	68705664.000	0.100
490	67808288.000	0.101	68700232.000	0.100
500	67802960.000	0.101	68694880.000	0.100
510	67797696.000	0.101	68689600.000	0.100
520	67698872.000	0.101	68594568.000	0.100
530	67693392.000	0.101	68589160.000	0.100
540	67688096.000	0.101	68583944.000	0.100
550	67682936.000	0.101	68578840.000	0.100
560	67677840.000	0.101	68573792.000	0.100
570	67638312.000	0.101	68534048.000	0.100
580	67656640.000	0.101	68550352.000	0.099
590	67651600.000	0.101	68545336.000	0.099
600	67646696.000	0.101	68540464.000	0.099
610	67641864.000	0.101	68535656.000	0.099
620	67637104.000	0.101	68530904.000	0.099
630	67632440.000	0.101	68526256.000	0.099
640	66069544.000	0.101	66889064.000	0.099
650	66062352.000	0.101	66881772.000	0.099
660	66056044.000	0.101	66875388.000	0.099
670	66050200.000	0.101	66869496.000	0.099
680	88334520.000	0.093	90169568.000	0.094
690	88323120.000	0.093	90157880.000	0.094
700	88313464.000	0.093	90148016.000	0.094
710	88304800.000	0.093	90139176.000	0.094
720	88296800.000	0.093	90131016.000	0.093
730	nan	0.100	nan	0.100
740	nan	0.100	nan	0.100
750	nan	0.100	nan	0.100
760	nan	0.100	nan	0.100
770	nan	0.100	nan	0.100
780	nan	0.100	nan	0.100
790	nan	0.100	nan	0.100
800	nan	0.100	nan	0.100
810	nan	0.100	nan	0.100
820	nan	0.100	nan	0.100
830	nan	0.100	nan	0.100
840	nan	0.100	nan	0.100
850	nan	0.100	nan	0.100
860	nan	0.100	nan	0.100
870	nan	0.100	nan	0.100
880	nan	0.100	nan	0.100
890	nan	0.100	nan	0.100
900	nan	0.100	nan	0.100
910	nan	0.100	nan	0.100
920	nan	0.100	nan	0.100
930	nan	0.100	nan	0.100
940	nan	0.100	nan	0.100
950	nan	0.100	nan	0.100
960	nan	0.100	nan	0.100
970	nan	0.100	nan	0.100
980	nan	0.100	nan	0.100
990	nan	0.100	nan	0.100
