device: cuda:2
output directory: RESULTS/cifar10/fc-relu/seed_0/mse/ivon/lr_0.1_h0_0.1_post_50_ivon
Files already downloaded and verified
Files already downloaded and verified
0	0.518	0.085	0.518	0.090
10	1.605	0.146	1.581	0.149
20	0.786	0.153	0.777	0.154
30	1.101	0.133	1.098	0.129
40	1.255	0.172	1.226	0.170
50	0.465	0.220	0.464	0.221
60	0.490	0.182	0.491	0.181
70	1035.964	0.089	1066.624	0.089
80	144879.047	0.094	148946.078	0.089
90	140976.156	0.094	144940.453	0.092
100	140190.266	0.092	144148.266	0.091
110	140084.062	0.092	144041.281	0.092
120	139984.547	0.092	143940.875	0.093
130	138777.281	0.092	142711.984	0.093
140	138667.547	0.092	142600.219	0.092
150	138563.922	0.090	142495.062	0.089
160	138466.781	0.091	142395.562	0.089
170	138365.344	0.094	142292.719	0.090
180	137735.125	0.096	141653.047	0.092
190	137641.047	0.097	141557.172	0.095
200	137547.922	0.097	141462.031	0.094
210	137454.734	0.095	141365.750	0.092
220	137358.844	0.094	141266.750	0.092
230	137264.812	0.092	141170.016	0.091
240	136531.719	0.091	140434.359	0.089
250	136435.688	0.093	140335.812	0.090
260	136344.172	0.092	140241.281	0.089
270	136251.516	0.092	140145.719	0.091
280	136158.172	0.091	140049.234	0.090
290	136064.422	0.091	139952.719	0.090
300	135970.547	0.092	139855.859	0.091
310	135876.281	0.094	139759.062	0.092
320	135690.734	0.096	139597.234	0.094
330	135585.672	0.094	139494.422	0.093
340	135490.469	0.095	139400.312	0.093
350	135395.422	0.095	139305.281	0.093
360	135300.812	0.098	139211.062	0.096
370	135206.562	0.097	139117.016	0.095
380	135111.938	0.099	139021.484	0.099
390	135017.875	0.100	138924.656	0.099
400	134923.297	0.099	138827.109	0.097
410	134830.531	0.100	138730.688	0.099
420	134736.141	0.100	138632.281	0.099
430	134642.672	0.098	138535.156	0.096
440	134548.812	0.097	138437.406	0.096
450	134454.984	0.098	138341.219	0.097
460	134361.906	0.097	138246.453	0.098
470	134269.688	0.101	138152.484	0.102
480	134177.359	0.099	138058.438	0.101
490	134085.125	0.096	137964.469	0.100
500	133992.422	0.099	137870.156	0.101
510	133899.969	0.100	137775.406	0.100
520	133807.750	0.102	137679.516	0.103
530	133715.266	0.099	137583.453	0.101
540	133622.766	0.102	137488.734	0.103
550	133529.859	0.102	137393.812	0.102
560	133437.547	0.099	137298.609	0.100
570	133345.219	0.100	137203.875	0.101
580	133252.891	0.100	137109.984	0.100
590	133160.062	0.100	137016.469	0.101
600	133067.781	0.100	136923.406	0.100
610	132975.562	0.098	136831.531	0.097
620	132883.797	0.098	136739.828	0.097
630	132791.719	0.097	136647.922	0.097
640	132699.766	0.097	136557.234	0.096
650	132608.219	0.097	136467.531	0.096
660	132516.688	0.098	136378.156	0.097
670	132424.547	0.098	136287.688	0.098
680	132332.156	0.099	136198.562	0.097
690	132239.812	0.098	136109.406	0.096
700	132147.375	0.097	136018.828	0.097
710	132055.281	0.098	135928.609	0.097
720	131963.672	0.099	135839.219	0.099
730	131871.406	0.098	135748.109	0.097
740	131778.609	0.097	135658.578	0.095
750	131686.609	0.098	135567.969	0.096
760	131591.469	0.098	135473.484	0.098
770	131498.562	0.098	135381.125	0.098
780	131406.047	0.098	135288.422	0.097
790	131313.953	0.097	135197.156	0.097
800	131222.438	0.097	135106.594	0.099
810	131131.203	0.097	135015.719	0.099
820	131040.375	0.097	134926.031	0.099
830	130949.359	0.097	134835.719	0.100
840	130857.375	0.097	134743.250	0.100
850	130765.484	0.096	134651.391	0.098
860	130674.078	0.096	134560.453	0.099
870	130582.773	0.096	134469.812	0.097
880	130491.117	0.096	134378.500	0.099
890	130398.781	0.094	134285.531	0.099
900	130306.828	0.095	134192.359	0.099
910	130215.188	0.095	134099.547	0.098
920	130123.898	0.095	134006.750	0.098
930	130032.625	0.095	133914.250	0.098
940	129941.586	0.095	133820.266	0.098
950	129850.719	0.096	133726.938	0.098
960	129760.203	0.096	133633.859	0.097
970	129669.430	0.096	133539.734	0.098
980	129577.703	0.095	133444.688	0.097
990	129486.664	0.096	133350.484	0.097
