device: cuda:7
output directory: RESULTS/mnist-whole/fc-relu/seed_0/mse/ivon/lr_1.0_h0_0.01_post_2_ivon
0	0.512	0.105	0.513	0.106
10	0.385	0.418	0.383	0.421
20	0.315	0.624	0.313	0.631
30	0.255	0.739	0.252	0.748
40	0.205	0.781	0.201	0.789
50	0.174	0.840	0.170	0.849
60	0.160	0.853	0.155	0.858
70	0.138	0.873	0.134	0.878
80	0.127	0.879	0.123	0.884
90	0.134	0.879	0.131	0.878
100	0.123	0.887	0.121	0.888
110	0.120	0.885	0.116	0.888
120	0.125	0.871	0.121	0.879
130	0.116	0.886	0.112	0.890
140	0.115	0.882	0.110	0.888
150	0.118	0.890	0.116	0.893
160	0.104	0.897	0.101	0.899
170	0.138	0.847	0.134	0.856
180	0.112	0.884	0.108	0.890
190	0.111	0.889	0.108	0.894
200	0.098	0.899	0.094	0.904
210	0.101	0.898	0.099	0.900
220	0.125	0.874	0.122	0.877
230	0.104	0.895	0.102	0.897
240	0.106	0.892	0.105	0.894
250	0.096	0.904	0.094	0.906
260	0.102	0.893	0.099	0.894
270	0.099	0.898	0.096	0.902
280	0.094	0.903	0.092	0.904
290	0.093	0.905	0.091	0.907
300	0.099	0.897	0.096	0.900
310	0.123	0.869	0.119	0.872
320	0.097	0.900	0.095	0.902
330	0.094	0.901	0.092	0.903
340	0.092	0.906	0.091	0.905
350	0.109	0.892	0.106	0.896
360	0.113	0.879	0.111	0.882
370	0.101	0.897	0.101	0.896
380	0.093	0.905	0.092	0.905
390	0.106	0.895	0.104	0.899
400	0.093	0.905	0.092	0.905
410	0.092	0.904	0.090	0.906
420	0.094	0.902	0.092	0.905
430	0.147	0.839	0.143	0.846
440	0.115	0.875	0.112	0.879
450	0.090	0.905	0.089	0.909
460	0.141	0.847	0.141	0.847
470	0.102	0.893	0.101	0.895
480	0.094	0.900	0.093	0.901
490	0.112	0.878	0.110	0.881
500	0.099	0.895	0.098	0.897
510	0.091	0.903	0.091	0.905
520	0.088	0.906	0.087	0.908
530	0.101	0.890	0.101	0.888
540	0.088	0.906	0.087	0.909
550	0.089	0.905	0.088	0.907
560	0.096	0.896	0.094	0.900
570	0.086	0.905	0.085	0.908
580	0.086	0.907	0.086	0.909
590	0.091	0.902	0.091	0.902
600	0.093	0.899	0.093	0.899
610	0.086	0.906	0.087	0.906
620	0.197	0.839	0.199	0.838
630	0.110	0.892	0.110	0.891
640	0.095	0.902	0.095	0.902
650	0.113	0.883	0.112	0.884
660	0.092	0.901	0.093	0.900
670	0.099	0.896	0.098	0.896
680	0.091	0.902	0.091	0.902
690	0.090	0.904	0.090	0.905
700	0.097	0.896	0.096	0.895
710	0.089	0.904	0.088	0.905
720	0.116	0.877	0.115	0.878
730	0.097	0.898	0.095	0.901
740	0.089	0.905	0.088	0.906
750	0.089	0.905	0.088	0.908
760	0.092	0.903	0.090	0.906
770	0.086	0.908	0.084	0.910
780	0.086	0.906	0.085	0.907
790	0.116	0.862	0.112	0.866
800	0.127	0.863	0.126	0.866
810	0.090	0.901	0.089	0.901
820	0.109	0.879	0.106	0.883
830	0.088	0.906	0.087	0.906
840	0.103	0.888	0.101	0.893
850	0.088	0.904	0.088	0.905
860	0.092	0.898	0.091	0.898
870	0.086	0.908	0.086	0.908
880	0.087	0.906	0.087	0.904
890	0.090	0.902	0.089	0.900
900	0.084	0.908	0.083	0.908
910	0.103	0.891	0.104	0.891
920	0.089	0.903	0.089	0.903
930	0.091	0.900	0.091	0.900
940	0.089	0.902	0.089	0.902
950	0.141	0.847	0.140	0.849
960	0.098	0.893	0.099	0.893
970	1.651	0.465	1.726	0.457
980	0.600	0.763	0.626	0.763
990	0.438	0.781	0.460	0.783
