device: cuda:2
output directory: RESULTS/cifar10/fc-relu/seed_0/mse/ivon/lr_0.1_h0_0.1_post_20_ivon
Files already downloaded and verified
Files already downloaded and verified
0	0.518	0.085	0.518	0.090
10	0.435	0.245	0.435	0.243
20	0.420	0.295	0.420	0.297
30	0.412	0.315	0.412	0.315
40	0.408	0.330	0.408	0.329
50	0.401	0.335	0.401	0.339
60	0.398	0.349	0.398	0.348
70	0.393	0.351	0.393	0.352
80	0.389	0.363	0.389	0.365
90	0.387	0.370	0.387	0.375
100	0.383	0.375	0.383	0.377
110	0.380	0.377	0.381	0.379
120	0.381	0.376	0.381	0.377
130	0.376	0.389	0.376	0.388
140	0.375	0.389	0.376	0.389
150	0.372	0.395	0.373	0.393
160	0.369	0.405	0.370	0.403
170	0.368	0.405	0.369	0.403
180	0.367	0.411	0.367	0.410
190	0.366	0.412	0.367	0.410
200	0.365	0.413	0.366	0.413
210	0.364	0.417	0.365	0.410
220	0.360	0.427	0.361	0.426
230	0.359	0.429	0.360	0.427
240	0.359	0.426	0.360	0.429
250	0.357	0.434	0.359	0.435
260	0.355	0.436	0.358	0.432
270	0.354	0.437	0.356	0.437
280	0.354	0.438	0.356	0.434
290	0.353	0.439	0.356	0.435
300	0.351	0.445	0.354	0.442
310	0.352	0.447	0.355	0.443
320	0.349	0.448	0.352	0.445
330	0.348	0.451	0.351	0.450
340	0.349	0.449	0.353	0.447
350	0.345	0.455	0.349	0.456
360	0.345	0.457	0.349	0.452
370	0.345	0.455	0.349	0.453
380	0.343	0.461	0.348	0.457
390	0.342	0.462	0.347	0.458
400	0.344	0.455	0.349	0.450
410	0.340	0.466	0.345	0.460
420	0.343	0.462	0.348	0.452
430	0.341	0.465	0.346	0.462
440	0.340	0.467	0.346	0.460
450	0.338	0.471	0.344	0.460
460	0.339	0.470	0.345	0.460
470	0.337	0.475	0.343	0.462
480	0.339	0.470	0.345	0.459
490	0.339	0.471	0.345	0.460
500	0.337	0.476	0.343	0.461
510	0.334	0.481	0.342	0.466
520	0.335	0.477	0.343	0.462
530	0.336	0.474	0.344	0.461
540	0.335	0.478	0.343	0.465
550	0.333	0.485	0.340	0.467
560	0.333	0.482	0.341	0.468
570	0.333	0.486	0.341	0.469
580	0.331	0.486	0.339	0.473
590	0.331	0.484	0.340	0.470
600	0.330	0.486	0.338	0.471
610	0.330	0.489	0.338	0.473
620	0.330	0.488	0.338	0.471
630	0.330	0.487	0.338	0.472
640	0.328	0.491	0.337	0.474
650	0.327	0.493	0.337	0.474
660	0.328	0.492	0.337	0.476
670	0.328	0.493	0.338	0.473
680	0.326	0.495	0.336	0.477
690	0.326	0.498	0.337	0.476
700	0.329	0.493	0.340	0.471
710	0.325	0.497	0.336	0.476
720	0.326	0.497	0.337	0.474
730	0.324	0.497	0.335	0.481
740	0.323	0.501	0.334	0.479
750	0.323	0.501	0.334	0.480
760	0.323	0.503	0.333	0.482
770	0.323	0.501	0.334	0.480
780	0.322	0.503	0.333	0.481
790	0.321	0.504	0.333	0.478
800	0.321	0.505	0.333	0.482
810	0.320	0.507	0.333	0.483
820	0.321	0.506	0.332	0.485
830	0.324	0.506	0.336	0.480
840	0.321	0.505	0.334	0.481
850	0.320	0.506	0.334	0.479
860	0.321	0.506	0.333	0.483
870	0.318	0.511	0.332	0.485
880	0.319	0.508	0.331	0.483
890	0.320	0.513	0.332	0.489
900	0.318	0.512	0.330	0.485
910	0.317	0.515	0.330	0.488
920	0.318	0.510	0.332	0.480
930	0.318	0.518	0.332	0.487
940	0.315	0.518	0.329	0.491
950	0.318	0.513	0.332	0.485
960	0.316	0.516	0.330	0.487
970	0.315	0.516	0.330	0.488
980	0.317	0.515	0.332	0.485
990	0.314	0.521	0.328	0.494
