device: cuda:6
output directory: RESULTS/mnist-whole/fc-relu/seed_0/ce/ivon/lr_1.0_h0_0.01_post_10_ivon
0	2.306	0.105	2.306	0.106
10	1.233	0.589	1.226	0.584
20	0.616	0.815	0.598	0.820
30	0.457	0.850	0.435	0.862
40	0.374	0.881	0.361	0.885
50	0.274	0.920	0.271	0.919
60	0.264	0.917	0.263	0.917
70	0.251	0.921	0.251	0.921
80	0.212	0.935	0.223	0.930
90	0.262	0.921	0.265	0.920
100	0.199	0.937	0.209	0.933
110	0.236	0.931	0.251	0.927
120	0.164	0.950	0.182	0.944
130	0.287	0.918	0.303	0.915
140	0.155	0.953	0.170	0.949
150	0.177	0.945	0.198	0.937
160	0.134	0.960	0.155	0.953
170	0.150	0.953	0.168	0.947
180	0.151	0.956	0.180	0.948
190	0.117	0.965	0.141	0.957
200	0.111	0.968	0.140	0.959
210	0.108	0.968	0.140	0.959
220	0.133	0.959	0.163	0.953
230	0.109	0.966	0.145	0.957
240	0.098	0.970	0.125	0.964
250	0.101	0.969	0.132	0.962
260	0.161	0.949	0.198	0.940
270	0.114	0.965	0.148	0.958
280	0.097	0.972	0.130	0.964
290	0.089	0.973	0.118	0.966
300	0.092	0.971	0.123	0.965
310	0.121	0.963	0.159	0.955
320	0.119	0.964	0.154	0.958
330	0.105	0.966	0.140	0.959
340	0.136	0.958	0.173	0.950
350	0.133	0.958	0.165	0.954
360	0.090	0.973	0.127	0.963
370	0.109	0.966	0.145	0.957
380	0.084	0.975	0.122	0.967
390	0.085	0.974	0.120	0.967
400	0.081	0.975	0.119	0.967
410	0.074	0.978	0.107	0.969
420	0.082	0.975	0.119	0.965
430	0.119	0.963	0.163	0.954
440	0.078	0.976	0.117	0.967
450	0.112	0.966	0.159	0.957
460	0.077	0.977	0.118	0.967
470	0.088	0.972	0.130	0.963
480	0.090	0.972	0.129	0.964
490	0.072	0.978	0.110	0.968
500	0.091	0.972	0.135	0.961
510	0.068	0.979	0.107	0.970
520	0.076	0.976	0.115	0.968
530	0.069	0.979	0.109	0.970
540	0.084	0.974	0.125	0.965
550	0.066	0.980	0.103	0.971
560	0.069	0.979	0.115	0.970
570	0.075	0.977	0.119	0.969
580	0.076	0.976	0.116	0.969
590	0.083	0.973	0.129	0.964
600	2.763	0.763	2.495	0.771
610	0.649	0.932	0.718	0.921
620	0.259	0.955	0.340	0.949
630	0.170	0.966	0.258	0.956
640	0.146	0.968	0.232	0.958
650	0.114	0.972	0.202	0.962
660	0.094	0.975	0.176	0.966
670	0.094	0.975	0.175	0.963
680	0.084	0.976	0.158	0.965
690	0.073	0.979	0.146	0.966
700	0.069	0.979	0.135	0.966
710	0.150	0.959	0.207	0.954
720	0.057	0.983	0.111	0.971
730	0.067	0.979	0.132	0.968
740	0.064	0.981	0.121	0.969
750	0.077	0.976	0.138	0.965
760	0.057	0.982	0.114	0.971
770	0.069	0.978	0.126	0.969
780	0.058	0.981	0.108	0.972
790	0.069	0.979	0.120	0.968
800	0.099	0.969	0.146	0.961
810	0.076	0.978	0.130	0.966
820	0.059	0.982	0.114	0.971
830	0.063	0.981	0.116	0.968
840	0.058	0.982	0.112	0.971
850	0.064	0.980	0.119	0.969
860	0.054	0.983	0.106	0.971
870	0.082	0.974	0.145	0.964
880	0.061	0.981	0.117	0.969
890	0.086	0.974	0.141	0.962
900	0.069	0.979	0.125	0.968
910	0.057	0.983	0.106	0.971
920	0.061	0.981	0.112	0.971
930	0.086	0.974	0.133	0.965
940	0.052	0.984	0.104	0.974
950	0.069	0.979	0.116	0.971
960	0.053	0.984	0.105	0.973
970	0.058	0.982	0.115	0.971
980	0.054	0.983	0.110	0.971
990	0.070	0.979	0.127	0.969
