device: cuda:4
output directory: RESULTS/cifar10-10k/fc-relu/seed_0/ce/ivon/lr_0.1_h0_10.0_post_10_ivon
Files already downloaded and verified
Files already downloaded and verified
0	2.305	0.082	2.304	0.090
10	1.913	0.337	1.931	0.323
20	1.769	0.378	1.809	0.358
30	1.696	0.404	1.757	0.374
40	1.679	0.405	1.753	0.372
50	1.630	0.412	1.730	0.382
60	1.566	0.451	1.695	0.396
70	1.535	0.459	1.687	0.397
80	1.660	0.429	1.836	0.378
90	1.426	0.497	1.643	0.427
100	1.447	0.493	1.689	0.404
110	1.342	0.530	1.596	0.429
120	1.385	0.509	1.660	0.415
130	1.466	0.479	1.777	0.391
140	1.396	0.508	1.714	0.395
150	1.337	0.523	1.701	0.411
160	1.342	0.550	1.748	0.423
170	1.193	0.586	1.613	0.440
180	1.276	0.549	1.731	0.403
190	1.182	0.571	1.673	0.424
200	1.281	0.572	1.777	0.417
210	1.134	0.591	1.694	0.425
220	1.355	0.519	1.857	0.382
230	1.324	0.554	1.811	0.401
240	1.154	0.604	1.746	0.411
250	0.945	0.680	1.642	0.454
260	1.126	0.590	1.837	0.412
270	1.045	0.654	1.701	0.431
280	1.115	0.614	1.844	0.415
290	0.920	0.702	1.672	0.441
300	1.187	0.588	2.033	0.379
310	1.480	0.536	2.156	0.358
320	1.175	0.604	1.990	0.411
330	1.577	0.493	2.279	0.335
340	0.766	0.747	1.704	0.453
350	1.074	0.645	1.792	0.418
360	1.123	0.607	1.951	0.395
370	0.753	0.757	1.735	0.452
380	0.985	0.673	1.965	0.409
390	0.909	0.686	2.083	0.417
400	1.145	0.599	2.187	0.404
410	2.880	0.387	3.367	0.274
420	0.974	0.664	1.759	0.422
430	0.726	0.750	1.763	0.449
440	1.160	0.648	2.115	0.406
450	0.908	0.688	2.017	0.404
460	0.861	0.706	1.937	0.421
470	0.835	0.702	2.020	0.419
480	1.012	0.658	2.174	0.381
490	0.663	0.778	1.981	0.435
500	0.677	0.763	1.969	0.446
510	0.729	0.754	2.107	0.441
520	0.554	0.835	1.932	0.441
530	0.659	0.775	2.038	0.419
540	0.814	0.741	2.447	0.442
550	0.514	0.836	1.977	0.453
560	2.895	0.364	3.426	0.263
570	3.158	0.380	3.607	0.277
580	1.592	0.472	2.244	0.325
590	1.354	0.571	2.219	0.379
600	0.742	0.754	1.810	0.443
610	1.100	0.628	2.225	0.370
620	0.838	0.716	2.015	0.427
630	1.068	0.626	2.283	0.362
640	1.055	0.611	2.302	0.365
650	0.570	0.800	2.082	0.440
660	0.998	0.659	2.335	0.380
670	0.521	0.828	2.041	0.442
680	40.438	0.130	41.625	0.113
690	178015280.000	0.100	176170000.000	0.099
700	55385580.000	0.194	55225744.000	0.187
710	58631748.000	0.219	57226716.000	0.216
720	31934478.000	0.240	32010314.000	0.233
730	25489404.000	0.250	26135384.000	0.234
740	22006774.000	0.253	22941566.000	0.238
750	19658760.000	0.260	20812542.000	0.241
760	17860554.000	0.265	19180492.000	0.243
770	16401931.000	0.270	17870298.000	0.244
780	15220140.000	0.276	16831580.000	0.243
790	14216344.000	0.279	15969537.000	0.244
800	13339612.000	0.284	15225358.000	0.245
810	12557512.000	0.291	14556010.000	0.245
820	11887749.000	0.296	13979272.000	0.249
830	11256834.000	0.297	13455054.000	0.248
840	10705834.000	0.304	13003659.000	0.250
850	10224807.000	0.310	12599617.000	0.256
860	31655424.000	0.265	32809296.000	0.225
870	26308646.000	0.291	27928608.000	0.244
880	22758836.000	0.295	24722052.000	0.247
890	20202056.000	0.301	22476810.000	0.253
900	18401756.000	0.308	20898832.000	0.259
910	17032384.000	0.311	19687556.000	0.259
920	15863707.000	0.317	18644894.000	0.261
930	14873699.000	0.325	17765398.000	0.265
940	14011904.000	0.331	16998448.000	0.267
950	13241576.000	0.331	16319391.000	0.268
960	12545640.000	0.333	15705835.000	0.267
970	11920658.000	0.336	15137824.000	0.267
980	11357498.000	0.340	14632223.000	0.269
990	10831583.000	0.347	14177165.000	0.269
