device: cuda:1
output directory: RESULTS/cifar10/fc-relu/seed_0/ce/ivon/lr_1.0_h0_0.01_post_2_ivon
Files already downloaded and verified
Files already downloaded and verified
0	2.304	0.085	2.304	0.090
10	4.960	0.208	4.920	0.208
20	3.064	0.280	3.083	0.279
30	8.849	0.183	8.539	0.182
40	5.446	0.236	5.391	0.239
50	5.148	0.283	5.139	0.285
60	4.325	0.280	4.357	0.275
70	4.385	0.302	4.403	0.292
80	4.695	0.293	4.747	0.291
90	3.546	0.319	3.610	0.319
100	3.311	0.310	3.346	0.302
110	3.758	0.339	3.833	0.328
120	3.438	0.342	3.545	0.328
130	3.916	0.322	3.921	0.312
140	3.779	0.353	3.817	0.341
150	4.347	0.333	4.363	0.318
160	5.113	0.298	5.186	0.285
170	4.141	0.343	4.231	0.331
180	4.217	0.345	4.323	0.328
190	4.534	0.304	4.711	0.287
200	4.884	0.331	5.066	0.306
210	4.429	0.351	4.585	0.336
220	3.358	0.387	3.435	0.365
230	4.975	0.343	5.113	0.325
240	4.548	0.345	4.654	0.332
250	4.231	0.367	4.308	0.345
260	3.818	0.374	3.917	0.351
270	3.864	0.386	3.981	0.365
280	4.027	0.379	4.318	0.354
290	4.644	0.359	4.828	0.336
300	3.673	0.360	3.826	0.338
310	4.088	0.356	4.365	0.329
320	3.560	0.356	3.840	0.325
330	3.679	0.375	3.950	0.351
340	4.087	0.390	4.249	0.368
350	4.869	0.370	5.112	0.344
360	3.591	0.394	3.828	0.374
370	5.207	0.346	5.361	0.326
380	4.053	0.388	4.215	0.354
390	7.726	0.292	7.948	0.273
400	3.275	0.376	3.560	0.343
410	3.521	0.371	3.759	0.348
420	3.443	0.368	3.739	0.333
430	4.519	0.354	4.749	0.326
440	4.220	0.370	4.490	0.334
450	4.702	0.376	4.988	0.343
460	4.863	0.357	5.139	0.328
470	4.434	0.396	4.673	0.363
480	4.368	0.390	4.672	0.356
490	3.842	0.382	4.217	0.350
500	5.710	0.346	6.074	0.310
510	3.999	0.382	4.303	0.344
520	5.165	0.346	5.482	0.306
530	4.083	0.388	4.395	0.350
540	3.567	0.396	3.871	0.358
550	3.712	0.412	4.007	0.371
560	3.513	0.401	3.944	0.360
570	4.690	0.375	5.009	0.340
580	4.097	0.385	4.454	0.352
590	3.855	0.396	4.267	0.351
600	4.941	0.366	5.278	0.329
610	3.854	0.394	4.241	0.357
620	3.999	0.387	4.412	0.347
630	4.093	0.382	4.485	0.343
640	5.021	0.356	5.432	0.322
650	3.331	0.417	3.758	0.367
660	4.244	0.385	4.660	0.331
670	3.931	0.412	4.267	0.374
680	5.143	0.383	5.530	0.349
690	3.508	0.417	3.909	0.371
700	3.773	0.376	4.198	0.327
710	3.756	0.417	4.069	0.371
720	2.614	0.447	3.029	0.398
730	3.393	0.414	3.828	0.365
740	5.119	0.376	5.482	0.340
750	3.728	0.416	4.154	0.363
760	4.680	0.402	5.149	0.363
770	4.064	0.400	4.493	0.356
780	3.970	0.414	4.472	0.362
790	3.816	0.391	4.289	0.342
800	4.251	0.400	4.605	0.352
810	4.265	0.380	4.706	0.330
820	3.700	0.419	4.128	0.368
830	3.070	0.439	3.566	0.383
840	3.725	0.407	4.204	0.355
850	5.526	0.385	5.952	0.337
860	3.893	0.407	4.370	0.352
870	3.715	0.429	4.176	0.377
880	3.737	0.396	4.219	0.355
890	3.350	0.408	3.901	0.351
900	5.644	0.366	6.068	0.326
910	3.753	0.406	4.243	0.358
920	3.834	0.421	4.345	0.364
930	4.879	0.392	5.398	0.343
940	3.950	0.411	4.467	0.363
950	3.190	0.433	3.735	0.379
960	3.477	0.412	3.959	0.360
970	4.105	0.424	4.643	0.371
980	4.117	0.371	4.774	0.314
990	3.610	0.426	4.103	0.365
