device: cuda:5
output directory: RESULTS/cifar10-10k/fc-relu/seed_0/mse/ivon/lr_0.1_h0_0.01_post_2_ivon
Files already downloaded and verified
Files already downloaded and verified
0	0.520	0.082	0.518	0.090
10	0.504	0.216	0.506	0.212
20	0.491	0.266	0.497	0.248
30	0.563	0.287	0.566	0.287
40	0.486	0.268	0.494	0.256
50	0.546	0.253	0.551	0.244
60	0.523	0.265	0.527	0.253
70	0.505	0.271	0.511	0.255
80	0.604	0.260	0.604	0.249
90	0.491	0.262	0.498	0.248
100	0.493	0.263	0.496	0.250
110	0.551	0.244	0.556	0.240
120	0.496	0.225	0.500	0.217
130	0.520	0.205	0.524	0.196
140	0.515	0.198	0.518	0.195
150	0.506	0.200	0.507	0.193
160	0.511	0.187	0.513	0.179
170	0.528	0.171	0.530	0.165
180	0.520	0.171	0.520	0.167
190	0.498	0.175	0.499	0.173
200	0.505	0.157	0.506	0.144
210	0.503	0.142	0.503	0.134
220	0.501	0.140	0.501	0.139
230	0.498	0.128	0.499	0.124
240	0.496	0.128	0.497	0.122
250	0.501	0.146	0.501	0.140
260	0.494	0.147	0.494	0.142
270	0.491	0.142	0.492	0.138
280	0.491	0.141	0.491	0.134
290	0.487	0.146	0.487	0.136
300	0.483	0.144	0.483	0.135
310	0.485	0.141	0.485	0.133
320	0.484	0.160	0.485	0.154
330	0.484	0.161	0.484	0.155
340	0.483	0.154	0.483	0.150
350	0.484	0.152	0.484	0.147
360	0.482	0.157	0.482	0.157
370	0.482	0.151	0.482	0.154
380	0.483	0.152	0.483	0.152
390	0.483	0.149	0.483	0.151
400	0.482	0.147	0.482	0.151
410	0.481	0.150	0.482	0.147
420	0.481	0.148	0.481	0.144
430	0.482	0.139	0.483	0.137
440	0.483	0.141	0.483	0.138
450	0.482	0.138	0.483	0.133
460	0.482	0.140	0.483	0.136
470	0.483	0.131	0.484	0.124
480	0.484	0.130	0.485	0.124
490	0.484	0.121	0.485	0.117
500	0.486	0.114	0.487	0.108
510	0.487	0.112	0.487	0.108
520	0.487	0.109	0.488	0.105
530	0.488	0.107	0.488	0.105
540	0.488	0.107	0.488	0.104
550	0.487	0.111	0.487	0.108
560	0.487	0.108	0.487	0.105
570	0.487	0.106	0.487	0.105
580	0.487	0.105	0.488	0.102
590	0.488	0.104	0.488	0.101
600	0.487	0.104	0.488	0.101
610	0.487	0.104	0.488	0.101
620	0.487	0.103	0.488	0.100
630	0.487	0.103	0.488	0.100
640	0.487	0.103	0.487	0.100
650	0.487	0.103	0.487	0.100
660	0.487	0.103	0.487	0.100
670	0.487	0.103	0.487	0.100
680	0.487	0.103	0.487	0.100
690	0.487	0.103	0.487	0.100
700	0.487	0.103	0.487	0.100
710	0.487	0.103	0.487	0.100
720	0.486	0.103	0.487	0.100
730	0.486	0.103	0.487	0.100
740	0.486	0.103	0.487	0.100
750	0.486	0.103	0.487	0.100
760	0.486	0.103	0.486	0.100
770	0.486	0.103	0.486	0.100
780	0.486	0.103	0.486	0.100
790	0.486	0.103	0.486	0.100
800	0.486	0.103	0.486	0.100
810	0.486	0.103	0.486	0.100
820	0.486	0.103	0.486	0.100
830	0.486	0.103	0.486	0.100
840	0.486	0.103	0.486	0.100
850	0.486	0.103	0.486	0.100
860	0.486	0.103	0.486	0.100
870	0.486	0.103	0.486	0.100
880	0.485	0.103	0.486	0.100
890	0.485	0.103	0.486	0.100
900	0.485	0.103	0.486	0.100
910	0.485	0.103	0.485	0.100
920	0.485	0.103	0.485	0.100
930	0.485	0.103	0.485	0.100
940	0.485	0.103	0.485	0.100
950	0.485	0.103	0.485	0.100
960	0.485	0.103	0.485	0.100
970	0.485	0.103	0.485	0.100
980	0.485	0.103	0.485	0.100
990	0.485	0.103	0.485	0.100
