device: cuda:6
output directory: RESULTS/mnist-whole/fc-relu/seed_0/ce/ivon/lr_0.1_h0_10.0_post_50_ivon
0	2.306	0.105	2.306	0.106
10	1.877	0.658	1.867	0.669
20	2.163	0.203	2.162	0.201
30	2.339	0.121	2.340	0.126
40	358.683	0.098	363.346	0.095
50	4855.958	0.113	4916.947	0.112
60	21279.164	0.053	21663.936	0.049
70	60663.773	0.143	61939.762	0.141
80	2941933.000	0.113	3036056.250	0.109
90	2668876.750	0.105	2706291.000	0.102
100	14160388.000	0.102	14509388.000	0.101
110	8147804.500	0.110	8103506.000	0.109
120	10064563.000	0.101	10050665.000	0.097
130	10016465.000	0.098	10022376.000	0.094
140	9999477.000	0.098	10006246.000	0.094
150	9895892.000	0.102	9887442.000	0.096
160	9891950.000	0.102	9884260.000	0.097
170	9888997.000	0.102	9882131.000	0.097
180	9889094.000	0.102	9880125.000	0.097
190	9886376.000	0.102	9877451.000	0.097
200	10108631.000	0.102	9874620.000	0.097
210	10104169.000	0.102	9871818.000	0.097
220	10101226.000	0.102	9878776.000	0.097
230	10102866.000	0.102	9881753.000	0.097
240	10096193.000	0.102	9878303.000	0.097
250	10090118.000	0.102	9913261.000	0.097
260	10110143.000	0.102	9871395.000	0.097
270	10103787.000	0.102	9868446.000	0.097
280	10107576.000	0.102	9870826.000	0.097
290	10104599.000	0.102	9867344.000	0.097
300	10113052.000	0.102	9876818.000	0.097
310	10109533.000	0.102	9882164.000	0.097
320	10103300.000	0.102	9870610.000	0.097
330	10105392.000	0.102	9885059.000	0.097
340	10096103.000	0.102	9863236.000	0.097
350	10090455.000	0.103	9859707.000	0.098
360	10087818.000	0.103	9858867.000	0.098
370	10106673.000	0.103	9857109.000	0.098
380	10080933.000	0.103	9856117.000	0.098
390	10074740.000	0.103	9855995.000	0.098
400	10070744.000	0.103	9853459.000	0.098
410	10068691.000	0.103	9848018.000	0.098
420	10065673.000	0.103	9844459.000	0.098
430	10098047.000	0.103	9852094.000	0.098
440	10091188.000	0.103	9849061.000	0.098
450	10087382.000	0.103	9847155.000	0.098
460	10081626.000	0.103	9842972.000	0.098
470	10085290.000	0.103	9839238.000	0.098
480	10080075.000	0.103	9839891.000	0.098
490	10109449.000	0.103	9836588.000	0.098
500	10104966.000	0.103	9844337.000	0.098
510	10099756.000	0.103	9841065.000	0.098
520	10184091.000	0.103	9895160.000	0.098
530	10143142.000	0.103	9891878.000	0.098
540	10135699.000	0.103	9888810.000	0.098
550	10129317.000	0.103	9885784.000	0.098
560	10205246.000	0.103	9886018.000	0.098
570	10130271.000	0.103	9882914.000	0.098
580	10121047.000	0.103	9880401.000	0.098
590	10124155.000	0.104	9877623.000	0.098
600	10122220.000	0.104	9874699.000	0.098
610	10112514.000	0.104	9871322.000	0.098
620	10106230.000	0.104	9868825.000	0.098
630	10100116.000	0.104	9865631.000	0.098
640	10104716.000	0.104	9867623.000	0.098
650	10098413.000	0.104	9871109.000	0.098
660	10091995.000	0.104	9868448.000	0.098
670	10085973.000	0.104	9868222.000	0.098
680	10080867.000	0.104	9878653.000	0.098
690	10074866.000	0.104	9862470.000	0.098
700	10069973.000	0.104	9858362.000	0.098
710	10065861.000	0.104	9853193.000	0.098
720	10059878.000	0.104	9848124.000	0.098
730	10053024.000	0.104	9845221.000	0.098
740	10048922.000	0.104	9842280.000	0.098
750	10040347.000	0.104	9839504.000	0.098
760	10047346.000	0.104	9844543.000	0.098
770	10043250.000	0.104	9845381.000	0.098
780	10527776.000	0.105	13142915.000	0.098
790	10430276.000	0.104	12514403.000	0.098
800	10370454.000	0.105	12138701.000	0.098
810	10357544.000	0.104	12064694.000	0.098
820	10215088.000	0.104	11137840.000	0.098
830	10035443.000	0.104	9951540.000	0.098
840	10023314.000	0.104	9894259.000	0.098
850	10008658.000	0.104	9837049.000	0.098
860	10003867.000	0.105	9825896.000	0.098
870	10633411.000	0.105	9820334.000	0.098
880	9996798.000	0.105	9817033.000	0.098
890	10004442.000	0.105	9813939.000	0.098
900	10017244.000	0.105	9900452.000	0.098
910	10134985.000	0.104	9995589.000	0.098
920	10131024.000	0.104	9991716.000	0.098
930	10125423.000	0.104	9985577.000	0.098
940	10120519.000	0.104	9981015.000	0.098
950	10117778.000	0.104	9975118.000	0.098
960	10110543.000	0.104	9971895.000	0.098
970	10096560.000	0.104	9968410.000	0.098
980	10101666.000	0.105	9967731.000	0.098
990	10097914.000	0.105	9961452.000	0.098
